Source,Target,Distance,ExecutionTime
271923235,1349527647,148.0,727458
103097014,288002224,3.0,627792
2514867584,2514867569,29.0,872708
1411519893,1411519899,0.0,536875
1105389258,71679254,15.0,869791
30945330,30945328,6.0,1491083
280300839,424439856,6.0,351292
974079633,32347751,256.0,1718834
5368331556,5368331552,0.0,364208
27380713,27380711,11.0,357791
1149292269,1149291868,3.0,355084
5407718920,1182817517,4.0,354333
105458563,1616009836,2.0,680833
450556197,1622023748,5.0,843666
3234051842,416101942,1.0,828792
4183146906,768890702,0.0,834208
2653207913,1719835693,24.0,823083
1177483166,278168288,6.0,1098084
473594043,473594045,10.0,661125
2586588888,1094864615,5.0,589625
3516439674,3739700614,33.0,797250
280298788,280298787,4.0,833959
3228770309,1205896174,1.0,795583
1586071139,4961118186,0.0,835833
2320886456,2626931188,18.0,1549875
1515956940,3278110197,369.0,1654084
1403450213,635320201,16.0,1419208
289067947,30614575,0.0,1457417
416457961,416457960,2.0,1475750
1478014635,1785777681,3.0,1476083
2349103569,433632717,0.0,1618083
3648419853,3371560990,2.0,1482875
1219030073,1219030075,3.0,1464833
2241923231,817535540,7.0,1463541
4868579293,1184157762,9.0,1701625
82682329,82682332,29.0,1670375
2982309896,2982309895,11.0,1843917
279223562,469235583,5.0,1598750
1354005038,1354005007,18.0,1647208
1108870854,25231051,3.0,1654792
1414879534,1414879548,34.0,1673917
302295895,302295896,3.0,1653541
2286541765,1582455594,8.0,1771750
4078391116,2377677010,3.0,1579125
118653,118654,20.0,1621042
4716789841,3496152769,4.0,1680625
3108836417,921664702,15.0,1725125
2359407278,94137232,0.0,1694500
249461249,4773724595,4.0,1642833
504929163,3401272894,84.0,1641833
4166337536,1225951901,0.0,1617166
1678218001,1689052971,7.0,1679875
3708661193,3708661191,0.0,1692917
2653206970,415916027,1.0,1707208
244503254,30411695,196.0,1831584
631127359,631127347,15.0,1704708
1142989343,1142989372,7.0,1764375
4848176394,1297078783,5.0,1833417
321590520,321590521,38.0,1702917
1218059768,2064648715,9.0,1767750
2603833741,2603833740,1.0,1609459
3406301526,440287619,0.0,1639959
308822075,285098962,452.0,2018500
32997662,2459844953,1.0,1667667
1084341527,1084341326,5.0,1631208
413174939,413174936,9.0,1650250
1323472210,571762351,4.0,1777125
4875731501,279885367,3.0,1633833
21455469,25435714,31.0,1596125
4896963179,424440165,12.0,1676708
2319219656,117533802,2.0,1646208
280724239,280724240,2.0,1746708
891107250,32997682,0.0,1680417
298548993,4529084596,3.0,1601625
3100081506,2183267554,24.0,1688209
304136939,1036311385,40.0,1796542
399738379,399738383,0.0,1644792
3707714715,112642311,43.0,1747375
1233986441,2071987896,10.0,1685042
3913397731,2855608063,3.0,1671750
1164114484,1164114506,1.0,1634625
2383898750,4781226466,5.0,1555916
3372967566,3372967564,14.0,1649791
3255454604,3255454606,3.0,1656041
1096310267,2061834011,2.0,1624417
2999566309,1136530677,49.0,1642166
4882830816,473883925,19.0,1647834
369652584,364628793,14.0,1747625
1968825274,1099036102,151.0,1812125
527841690,527841683,4.0,1647292
3905009433,2962359866,0.0,1612667
339038517,355707394,3.0,1616334
262342040,936385603,2.0,1723750
1171107257,189155757,1.0,1656875
2379391381,276421818,36.0,1704125
1568204564,1568204566,4.0,1735417
3900025063,252109088,6.0,1640166
1143572494,3422050175,2.0,2433125
570617,570610,4.0,2069833
1194448702,267185502,103.0,2229958
1268100393,277569414,110.0,2286625
3476459532,3476459531,0.0,1941375
382973522,382973521,1.0,2342000
2752315565,358141329,33.0,1957708
4601517544,1095494719,1.0,1716416
3400295925,414188261,5.0,1810583
1581575827,679720508,136.0,1700375
1509153509,1509153433,24.0,2013958
4890759060,4501710547,20.0,2025459
4737100388,4394454855,14.0,1870000
1840080221,469735948,0.0,1957833
2990352926,2990352930,10.0,2821125
1407495075,2514867545,2.0,4258083
513526678,479867405,20.0,2091917
1082699465,450997861,1.0,2327791
5282521876,5282521880,3.0,2663667
1956159108,3568585993,18.0,1977000
1029812764,1029812323,9.0,1781583
2342163638,1426697875,1.0,3437375
123892876,3125483973,1.0,8904709
1381778975,691834,5.0,9986125
3256442341,399634971,1.0,16117583
1926705224,31451880,1.0,324125
2024622369,1142283131,10.0,381583
392388945,392388942,27.0,785834
3643928582,1818787936,0.0,606834
84850594,84850585,5.0,331334
313959827,1119926078,22.0,1015500
3773731689,3014933552,6.0,1178375
1504251994,1175013518,83.0,924583
286672340,1988177092,24.0,943666
2624673794,5167182599,13.0,1066125
286270919,286270916,2.0,1160375
4329611778,3765928690,2.0,1194041
3001195309,3743798424,0.0,1032208
25643770,25643768,2.0,1031333
367015869,367015879,15.0,707542
2334818487,467073576,11.0,865917
401271465,401271479,52.0,862416
266463511,267174973,4.0,835792
3223397509,3223397506,0.0,892208
1137815768,880403947,21.0,1007458
1559393853,5368448224,0.0,772250
2206848512,1579405437,1.0,933917
271843817,271843810,30.0,937834
1463778604,610886370,56.0,782708
4510467534,1072751073,1.0,995167
1897085574,1038489695,1.0,767625
1368359144,1368359090,9.0,9937916
3463396499,479240570,2.0,328041
4687009402,1822134928,81.0,348000
75614424,2363124114,1.0,814500
260769596,296177431,25.0,949583
1039667637,1039660060,1.0,895375
1215344214,339352810,0.0,876916
943688681,1826070614,6.0,859167
279836835,279836865,3.0,871750
2543020257,1809163818,5.0,880708
283316395,440902419,901.0,1441500
286741672,265000315,189.0,484375
2683344146,3758306207,3.0,592667
429976789,258825691,8.0,751125
1271199341,26981738,54.0,929500
33075275,33075204,46.0,813083
169231307,169231309,4.0,829292
1422403142,4788497835,5.0,825916
251075273,290295595,103.0,873333
1240312357,1373648843,40.0,780458
1636951787,1636951781,4.0,733750
1811022718,5295023777,10.0,756292
2508189938,2811645417,1.0,761750
370118259,1594669233,7.0,894875
Average Execution Time,0.001253986328 seconds
Average Relaxed Edges,1434.56
