Source,Target,Distance,ExecutionTime
4774247577,1277218371,3.0,14077714
891623556,2904689213,11.0,14289594
383821643,4872414391,0.0,21500944
1139784585,945733569,68.0,6202888
361133841,3227224683,12.0,5197811
264135761,264135760,6.0,4917743
252281979,3150278103,6.0,4569130
429245317,429245313,13.0,5567043
1304203660,413400243,1834.0,11393890
5226180906,2212900543,22.0,12428347
1221772380,1221799531,5.0,11206713
2612877964,1153469922,10.0,5095421
311835322,3020846143,0.0,4423103
3210709865,1596241722,4.0,13486820
1294009913,1117263648,2.0,12134138
2270321015,2270321016,0.0,14831296
1159120414,252943904,614.0,41891431
3746032500,665735669,1.0,5117890
4646072540,4646072542,2.0,4110397
3580026436,84462754,3.0,3904256
2599762695,1913698142,7.0,3584778
271923235,1349527647,148.0,3771544
103097014,288002224,3.0,3643690
2514867584,2514867569,29.0,4057817
1411519893,1411519899,0.0,4056585
1105389258,71679254,15.0,4523624
30945330,30945328,6.0,4313699
280300839,424439856,6.0,4024345
974079633,32347751,256.0,4770217
5368331556,5368331552,0.0,9328321
27380713,27380711,11.0,4159520
1149292269,1149291868,3.0,4405569
5407718920,1182817517,4.0,3558969
105458563,1616009836,2.0,3595539
450556197,1622023748,5.0,7540351
3234051842,416101942,1.0,5097584
4183146906,768890702,0.0,6532343
2653207913,1719835693,24.0,6097196
1177483166,278168288,6.0,6817713
473594043,473594045,10.0,4839965
2586588888,1094864615,5.0,7253029
3516439674,3739700614,33.0,10609012
280298788,280298787,4.0,3716409
3228770309,1205896174,1.0,3788455
1586071139,4961118186,0.0,3727709
2320886456,2626931188,18.0,3709615
1515956940,3278110197,369.0,4409752
1403450213,635320201,16.0,4018953
289067947,30614575,0.0,4803224
416457961,416457960,2.0,4002873
1478014635,1785777681,3.0,3795930
2349103569,433632717,0.0,13680925
3648419853,3371560990,2.0,10083247
1219030073,1219030075,3.0,14104256
2241923231,817535540,7.0,20979719
4868579293,1184157762,9.0,3747788
82682329,82682332,29.0,3415677
2982309896,2982309895,11.0,3616107
279223562,469235583,5.0,3573867
1354005038,1354005007,18.0,3552972
1108870854,25231051,3.0,3497812
1414879534,1414879548,34.0,3596449
302295895,302295896,3.0,3519073
2286541765,1582455594,8.0,4252127
4078391116,2377677010,3.0,4218584
118653,118654,20.0,4303375
4716789841,3496152769,4.0,4626409
3108836417,921664702,15.0,4093515
2359407278,94137232,0.0,4104986
249461249,4773724595,4.0,3804726
504929163,3401272894,84.0,3930546
4166337536,1225951901,0.0,3366122
1678218001,1689052971,7.0,3445112
3708661193,3708661191,0.0,4390350
2653206970,415916027,1.0,3888335
244503254,30411695,196.0,4813084
631127359,631127347,15.0,4197904
1142989343,1142989372,7.0,5171216
4848176394,1297078783,5.0,4054652
321590520,321590521,38.0,8294785
1218059768,2064648715,9.0,15250193
2603833741,2603833740,1.0,23133547
3406301526,440287619,0.0,3627048
308822075,285098962,452.0,6095953
32997662,2459844953,1.0,3390468
1084341527,1084341326,5.0,3449631
413174939,413174936,9.0,3518242
1323472210,571762351,4.0,3452236
4875731501,279885367,3.0,3748976
21455469,25435714,31.0,3391960
4896963179,424440165,12.0,3570300
2319219656,117533802,2.0,3556533
280724239,280724240,2.0,3572194
891107250,32997682,0.0,3720927
298548993,4529084596,3.0,3819475
3100081506,2183267554,24.0,4243191
304136939,1036311385,40.0,3910978
399738379,399738383,0.0,4417310
3707714715,112642311,43.0,4237399
1233986441,2071987896,10.0,4150178
3913397731,2855608063,3.0,3637108
1164114484,1164114506,1.0,3498204
2383898750,4781226466,5.0,3530054
3372967566,3372967564,14.0,3698915
3255454604,3255454606,3.0,3897473
1096310267,2061834011,2.0,4984845
2999566309,1136530677,49.0,5179531
4882830816,473883925,19.0,4911822
369652584,364628793,14.0,5790583
1968825274,1099036102,151.0,15247297
527841690,527841683,4.0,3381962
3905009433,2962359866,0.0,3572113
339038517,355707394,3.0,3354840
262342040,936385603,2.0,3330073
1171107257,189155757,1.0,3463939
2379391381,276421818,36.0,3527559
1568204564,1568204566,4.0,3769139
3900025063,252109088,6.0,3612350
1143572494,3422050175,2.0,3561584
570617,570610,4.0,3787984
1194448702,267185502,103.0,3492723
1268100393,277569414,110.0,3457015
3476459532,3476459531,0.0,3508132
382973522,382973521,1.0,4347053
2752315565,358141329,33.0,3934854
4601517544,1095494719,1.0,4719130
3400295925,414188261,5.0,3345933
1581575827,679720508,136.0,4682545
1509153509,1509153433,24.0,6357762
4890759060,4501710547,20.0,3980641
4737100388,4394454855,14.0,13211977
1840080221,469735948,0.0,3448559
2990352926,2990352930,10.0,3483685
1407495075,2514867545,2.0,3799055
513526678,479867405,20.0,3881312
1082699465,450997861,1.0,3754812
5282521876,5282521880,3.0,3905588
1956159108,3568585993,18.0,3692873
1029812764,1029812323,9.0,3442698
2342163638,1426697875,1.0,3523892
123892876,3125483973,1.0,3631186
1381778975,691834,5.0,5280493
3256442341,399634971,1.0,3503443
1926705224,31451880,1.0,10414486
2024622369,1142283131,10.0,4132379
392388945,392388942,27.0,3426216
3643928582,1818787936,0.0,3451474
84850594,84850585,5.0,3649771
313959827,1119926078,22.0,6113332
3773731689,3014933552,6.0,3710266
1504251994,1175013518,83.0,3528832
286672340,1988177092,24.0,3448079
2624673794,5167182599,13.0,4302337
286270919,286270916,2.0,3491791
4329611778,3765928690,2.0,3509795
3001195309,3743798424,0.0,3772575
25643770,25643768,2.0,4728097
367015869,367015879,15.0,4204707
2334818487,467073576,11.0,4348231
401271465,401271479,52.0,3963078
266463511,267174973,4.0,5418545
3223397509,3223397506,0.0,4642360
1137815768,880403947,21.0,3626026
1559393853,5368448224,0.0,3939743
2206848512,1579405437,1.0,4469110
271843817,271843810,30.0,5121681
1463778604,610886370,56.0,3793304
4510467534,1072751073,1.0,4338261
1897085574,1038489695,1.0,4259034
1368359144,1368359090,9.0,7068844
3463396499,479240570,2.0,7417068
4687009402,1822134928,81.0,7177831
75614424,2363124114,1.0,19163216
260769596,296177431,25.0,7419513
1039667637,1039660060,1.0,3357114
1215344214,339352810,0.0,3387702
943688681,1826070614,6.0,3443338
279836835,279836865,3.0,3265730
2543020257,1809163818,5.0,3817440
283316395,440902419,901.0,4537509
286741672,265000315,189.0,4192874
2683344146,3758306207,3.0,4275863
429976789,258825691,8.0,3780350
1271199341,26981738,54.0,3594848
33075275,33075204,46.0,4790476
169231307,169231309,4.0,3671572
1422403142,4788497835,5.0,3830775
251075273,290295595,103.0,3579177
1240312357,1373648843,40.0,3782825
1636951787,1636951781,4.0,3612060
1811022718,5295023777,10.0,3800338
2508189938,2811645417,1.0,13973365
370118259,1594669233,7.0,3558387
Average Execution Time,0.00888811767 seconds
Average Relaxed Edges,535.9
